22487,-0.108832,-0.34957,0.915034
22503,-0.096258,-0.34432,0.907953
22518,-0.08698,-0.337972,0.909785
22534,-0.086126,-0.332601,0.916621
22550,-0.074528,-0.3243,0.937374
22565,-0.05109,-0.32845,0.957395
22581,-0.02057,-0.33724,0.973387
22596,0.010804,-0.340292,0.988769
22612,0.043032,-0.352866,0.996216
22628,0.053043,-0.358725,1.016725
22643,0.045962,-0.384972,1.035158
22659,0.009949,-0.407435,1.038943
22675,-0.014955,-0.416102,1.021241
22690,-0.024843,-0.410486,0.998413
22706,-0.016419,-0.383141,0.955075
22722,-0.020082,-0.357016,0.913203
22737,-0.031923,-0.34139,0.883538
22753,-0.055973,-0.343344,0.861564
22768,-0.075749,-0.346762,0.856803
22784,-0.082586,-0.339193,0.849356
22800,-0.099188,-0.30611,0.848257
22815,-0.083318,-0.247757,0.915278
22831,-0.074773,-0.226759,0.981933
22847,-0.083684,-0.244827,0.999023
22862,-0.108954,-0.287676,1.011842
22878,-0.127388,-0.341757,1.015504
22893,-0.143014,-0.383385,1.001953
22909,-0.140084,-0.402918,0.970823
22924,-0.135689,-0.40597,0.957029
22940,-0.140573,-0.414271,0.945553
22956,-0.136056,-0.41598,0.923213
22971,-0.125557,-0.408533,0.893792
22987,-0.113715,-0.394128,0.87133
23003,-0.119941,-0.384728,0.863151
23018,-0.117012,-0.377037,0.861808
23034,-0.117866,-0.375938,0.863273
23050,-0.114448,-0.37899,0.871086
23065,-0.124458,-0.380944,0.87133
23081,-0.122627,-0.383751,0.882683
23096,-0.125191,-0.384606,0.892938
23112,-0.124336,-0.387658,0.900629
23128,-0.124702,-0.386193,0.909907
23143,-0.134224,-0.380944,0.917231
23159,-0.130196,-0.379112,0.923946
23175,-0.124458,-0.383507,0.923457
23190,-0.124702,-0.38839,0.918696
23206,-0.126656,-0.388268,0.91247
23221,-0.12043,-0.385949,0.910395
23237,-0.116401,-0.389611,0.916133
23252,-0.118354,-0.392297,0.919917
23268,-0.120063,-0.391198,0.912592
23284,-0.1175,-0.377403,0.910761
23299,-0.115547,-0.367149,0.913569
23315,-0.119941,-0.367149,0.913447
23331,-0.112983,-0.368614,0.919673
23346,-0.121162,-0.373741,0.916133
23362,-0.120186,-0.372642,0.913447
23378,-0.128365,-0.379112,0.909907
23393,-0.130806,-0.377526,0.907953
23409,-0.124702,-0.367271,0.907831
23424,-0.11457,-0.360923,0.89721
23440,-0.105414,-0.350058,0.901483
23456,-0.106879,-0.355063,0.91125
23471,-0.105658,-0.365318,0.923823
23487,-0.107001,-0.379967,0.932247
23503,-0.104438,-0.383996,0.940426
23518,-0.100287,-0.390954,0.944332
23534,-0.099799,-0.395837,0.944943
23549,-0.093206,-0.390588,0.942501
23565,-0.096136,-0.386559,0.940914
23580,-0.100287,-0.382897,0.939083
23596,-0.10871,-0.383751,0.926631
23612,-0.109565,-0.371788,0.9154
23628,-0.101264,-0.357139,0.903559
23643,-0.106025,-0.349814,0.893304
23659,-0.108222,-0.345907,0.894037
23674,-0.116889,-0.347128,0.908808
23690,-0.117622,-0.356406,0.926875
23706,-0.126656,-0.359214,0.936275
23721,-0.118721,-0.361655,0.943112
23737,-0.122139,-0.361655,0.938107
23752,-0.126045,-0.363364,0.939083
23768,-0.129219,-0.359824,0.932369
23784,-0.128609,-0.354697,0.926875
23799,-0.1269,-0.354941,0.912836
23815,-0.118843,-0.356406,0.901361
23831,-0.11457,-0.358848,0.903559
23846,-0.107734,-0.372276,0.903192
23862,-0.104926,-0.380455,0.900629
23878,-0.091864,-0.382653,0.906733
23893,-0.088323,-0.389123,0.913813
23909,-0.091009,-0.393029,0.916987
23924,-0.087957,-0.391564,0.922603
23940,-0.07404,-0.386925,0.942013
23956,-0.071599,-0.383263,0.949094
23971,-0.07111,-0.376793,0.954099
23987,-0.076604,-0.370933,0.9436
24002,-0.074773,-0.366294,0.938229
24018,-0.079656,-0.359458,0.933834
24034,-0.079534,-0.352866,0.926875
24049,-0.079656,-0.344687,0.915156
24065,-0.076482,-0.338216,0.912714
24080,-0.078801,-0.332479,0.921138
24096,-0.081609,-0.339315,0.940914
24112,-0.092352,-0.360435,0.94946
24127,-0.103949,-0.376427,0.954831
24143,-0.102484,-0.379845,0.957883
24159,-0.095282,-0.367149,0.94653
24174,-0.08576,-0.360923,0.941281
24190,-0.083074,-0.352011,0.927486
24206,-0.086614,-0.348471,0.925411
24221,-0.088812,-0.347494,0.923823
24237,-0.091986,-0.352133,0.924922
24252,-0.090154,-0.356162,0.92773
24268,-0.090154,-0.360068,0.927852
24284,-0.08576,-0.354453,0.926265
24299,-0.084661,-0.355918,0.922847
24315,-0.086004,-0.357505,0.922847
24330,-0.084051,-0.358481,0.929195
24346,-0.081975,-0.361533,0.939938
24362,-0.082952,-0.364829,0.941403
24377,-0.085882,-0.366172,0.937862
24393,-0.084539,-0.357383,0.938961
24408,-0.086492,-0.355185,0.940548
24424,-0.084295,-0.353842,0.928951
24440,-0.085027,-0.349081,0.92712
24456,-0.0893,-0.353598,0.93127
24471,-0.09516,-0.361289,0.935665
24487,-0.096502,-0.364341,0.935909
24502,-0.097113,-0.362266,0.932857
24518,-0.092596,-0.362388,0.929073
24534,-0.08869,-0.355918,0.919795
24549,-0.092718,-0.353598,0.916255
24565,-0.095892,-0.356772,0.922725
24580,-0.094671,-0.356528,0.917598
24596,-0.094305,-0.351523,0.920894
24612,-0.082219,-0.350302,0.930171
24627,-0.092108,-0.361655,0.939449
24643,-0.093451,-0.368003,0.930294
24659,-0.090887,-0.363609,0.932491
24674,-0.081731,-0.361167,0.938107
24690,-0.086858,-0.370201,0.94299
24705,-0.087102,-0.374962,0.920527
24721,-0.079656,-0.368492,0.926875
24736,-0.086736,-0.365562,0.931636
24752,-0.087591,-0.357627,0.918086
24768,-0.088323,-0.351645,0.918574
24783,-0.087102,-0.346396,0.923091
24799,-0.090521,-0.345053,0.923823
24815,-0.095892,-0.346884,0.924434
24830,-0.097601,-0.351645,0.928096
24846,-0.094671,-0.359946,0.938351
24862,-0.094915,-0.365562,0.942623
24877,-0.094915,-0.373741,0.944577
24893,-0.093206,-0.378136,0.938961
24908,-0.090643,-0.369346,0.941647
24924,-0.06757,-0.3713,0.922481
24940,-0.106513,-0.384972,0.875481
24955,-0.127876,-0.313068,0.939205
24971,-0.060001,-0.367637,0.915156
24987,-0.090154,-0.363731,0.908075
25002,-0.09577,-0.354575,0.929805
25018,-0.087957,-0.367759,0.923091
25033,-0.081975,-0.359946,0.924068
25049,-0.071354,-0.382409,0.931392
25065,-0.094671,-0.381188,0.95361
25080,-0.090643,-0.383874,0.945309
25096,-0.089422,-0.368125,0.940304
25112,-0.07697,-0.357016,0.922725
25127,-0.087225,-0.343344,0.924312
25143,-0.083806,-0.343222,0.915156
25158,-0.094183,-0.336385,0.923335
25174,-0.080022,-0.345297,0.916499
25190,-0.090887,-0.351157,0.930782
25205,-0.086736,-0.367759,0.934078
25221,-0.092596,-0.369957,0.93066
25237,-0.077825,-0.367149,0.932369
25252,-0.084661,-0.371666,0.943234
25268,-0.093328,-0.379601,0.950803
25283,-0.09638,-0.374474,0.95007
25299,-0.094549,-0.361533,0.938107
25315,-0.086858,-0.343344,0.931026
25330,-0.091253,-0.335653,0.929927
25346,-0.093084,-0.33431,0.931392
25362,-0.095526,-0.336141,0.934078
25377,-0.095648,-0.338949,0.92419
25393,-0.092352,-0.342611,0.91894
25408,-0.091009,-0.35018,0.922725
25424,-0.08869,-0.36312,0.928584
25440,-0.091864,-0.37484,0.932003
25455,-0.091131,-0.38485,0.925777
25471,-0.085393,-0.390832,0.929073
25486,-0.083318,-0.391442,0.926875
25502,-0.087102,-0.387414,0.916987
25518,-0.086736,-0.373741,0.906
25533,-0.08283,-0.361533,0.910273
25549,-0.085515,-0.354575,0.912592
25564,-0.084173,-0.353476,0.926875
25580,-0.091741,-0.352988,0.92712
25596,-0.083562,-0.349448,0.935055
25612,-0.088079,-0.3525,0.948239
25627,-0.094549,-0.358481,0.942623
25643,-0.091741,-0.356528,0.944821
25658,-0.09284,-0.352744,0.944943
25674,-0.086614,-0.354331,0.939327
25690,-0.087225,-0.361411,0.930538
25705,-0.084539,-0.360557,0.923335
25721,-0.080022,-0.360801,0.914423
25736,-0.080266,-0.362998,0.912104
25752,-0.082952,-0.364707,0.92419
25768,-0.083562,-0.36837,0.927852
25783,-0.083562,-0.36544,0.932003
25799,-0.080877,-0.368125,0.931148
25815,-0.083562,-0.367515,0.928951
25830,-0.087591,-0.368125,0.935055
25846,-0.083684,-0.362632,0.938595
25861,-0.085393,-0.356162,0.934078
25877,-0.081853,-0.351279,0.925533
25892,-0.082586,-0.349692,0.920161
25908,-0.077947,-0.352011,0.918452
25924,-0.08051,-0.352622,0.931148
25940,-0.085393,-0.361289,0.941403
25955,-0.087835,-0.362266,0.939938
25971,-0.086248,-0.360801,0.943478
25986,-0.083562,-0.362022,0.938107
26002,-0.085515,-0.365318,0.932125
26017,-0.085515,-0.366172,0.923946
26033,-0.084661,-0.363364,0.930294
26049,-0.083806,-0.360313,0.92834
26064,-0.085638,-0.354819,0.923213
26080,-0.081853,-0.34664,0.923213
26096,-0.080388,-0.344564,0.927364
26111,-0.086858,-0.348227,0.939571
26127,-0.089788,-0.356528,0.939816
26143,-0.090643,-0.356406,0.943844
26158,-0.081487,-0.352011,0.942623
26174,-0.079778,-0.356894,0.935543
26189,-0.0799,-0.36544,0.936886
26205,-0.083684,-0.369468,0.934078
26220,-0.084417,-0.368248,0.924068
26236,-0.085271,-0.365318,0.917109
26252,-0.087102,-0.362388,0.917842
26268,-0.087102,-0.361289,0.923579
26283,-0.093695,-0.361655,0.924922
26299,-0.091375,-0.357383,0.920894
26314,-0.087713,-0.354941,0.923091
26330,-0.087957,-0.352011,0.927486
26346,-0.091864,-0.352744,0.930171
26361,-0.0893,-0.353232,0.934322
26377,-0.086492,-0.355307,0.939083
26392,-0.082952,-0.358237,0.942135
26408,-0.081609,-0.363731,0.941525
26424,-0.077092,-0.36312,0.938351
26439,-0.075749,-0.361289,0.936153
26455,-0.078557,-0.3619,0.93127
26471,-0.079167,-0.359092,0.929073
26486,-0.080632,-0.362022,0.930294
26502,-0.086492,-0.361777,0.924678
26517,-0.086858,-0.362632,0.925533
26533,-0.088201,-0.358359,0.91772
26549,-0.085149,-0.355796,0.91894
26564,-0.083684,-0.355918,0.921504
26580,-0.089178,-0.356406,0.926631
26596,-0.086492,-0.357016,0.933101
26611,-0.088567,-0.35665,0.933834
26627,-0.086858,-0.355307,0.939083
26642,-0.087102,-0.35311,0.939083
26658,-0.085515,-0.346762,0.94299
26674,-0.078191,-0.346274,0.939571
26689,-0.076726,-0.352744,0.936886
26705,-0.08344,-0.359092,0.933101
26720,-0.08344,-0.363364,0.930416
26736,-0.08283,-0.365928,0.931636
26752,-0.08283,-0.366661,0.924678
26767,-0.078313,-0.363242,0.919795
26783,-0.075871,-0.361777,0.922969
26799,-0.075749,-0.360068,0.92712
26822,-0.085882,-0.361533,0.929805
26850,-0.087225,-0.359214,0.933712
26865,-0.084417,-0.349081,0.935299
26880,-0.085271,-0.343832,0.930171
26908,-0.083562,-0.343954,0.921626
26923,-0.086004,-0.36019,0.938351
